PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Secretaría del medio ambiente,23418555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Secretaría de desarrollo social,66232273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,70356879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Secretaría del trabajo y previsión social,76492642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Seguridad pública y tránsito,1247192494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Contraloría general del estado,44995593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Oficialía mayor,140127290,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Dependencias diversas,106179476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Remuneraciones adicionales y especiales,977694708,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,21932023,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",916397627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Horas extraordinarias,321425,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Compensaciones,39043633,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Seguridad social,616236394,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Aportaciones de seguridad social,206071841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,30805130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,64227313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Aportaciones para seguros,310370944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,4761166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Otras prestaciones sociales y económicas,2212994141,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Cuotas para el fondo de ahorro y fondo de trabajo,115931874,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Indemnizaciones,14334532,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Prestaciones y haberes de retiro,220368390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Prestaciones contractuales,1447332380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,415026965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Pago de estímulos a servidores públicos,130344219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Estímulos,130344219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Capítulo,Materiales y suministros,168596044,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",15624717,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",7298063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,300297,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",3492064,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Material impreso e información digital,265109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Material de limpieza,4269184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Alimentos y utensilios,79507461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Productos alimenticios para personas,79297635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Productos alimenticios para animales,198012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,11814,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",648467,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Herramientas menores,134733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,164138,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",3654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,210494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,135448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Materiales y artículos de construcción y de reparación,1616273,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Productos minerales no metálicos,72093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Madera y productos de madera,152327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Vidrio y productos de vidrio,3198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Material eléctrico y electrónico,979986,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Artículos metálicos para la construcción,192904,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Materiales complementarios,19719,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,196046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",5563292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",5563292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,5344909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",17161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",201222,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,"Combustibles, lubricantes y aditivos",65376748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",65376748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",259086,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Vestuario y uniformes,142017,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Prendas de seguridad y protección personal,3760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Artículos deportivos,70595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Productos textiles,42714,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Capítulo,Servicios generales,479173676,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Servicios básicos,63025372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Energía eléctrica,29669199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Gas,3708784,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Agua,11001280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Telefonía tradicional,16505331,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",947367,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Servicios postales y telegráficos,1193411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,Servicios de arrendamiento,128706911,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Arrendamiento de edificios,31153847,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",4668305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,21263,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Arrendamiento financiero,92800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Otros arrendamientos,63496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",22782956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Servicios legales, de contabilidad, auditoría y relacionados",9424867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",1400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Servicios de capacitación,1820795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",5389682,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Servicios de protección y seguridad,6114692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Servicios de vigilancia,31520,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",23168397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Servicios financieros y bancarios,12930492,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2023,24,Egresos,Partida Genérica,Seguro de bienes patrimoniales,10181897,Cifras Definitivas
