PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Fondo de fomento municipal,647724000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Fondo de fiscalización,126216000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,5095000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,31527000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,65066000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,IEPS gasolinas,16688000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Otras participaciones,376490774,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,"Aportaciones federales, ramo general 33",2364902000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,FA para la infraestructura social municipal,664187000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,1700715000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Recursos reasignados a municipios,839227039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Recursos federales por convenio,839227039,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Capítulo,Deuda pública,1405534902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Amortización de la deuda pública,429982834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Amortización de la deuda interna con instituciones de crédito,429982834,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Intereses de la deuda pública,674665002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Intereses de la deuda interna con instituciones de crédito,674665002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Costo por coberturas,76011666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,Costos por coberturas,76011666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),224875400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Egresos,Partida Genérica,ADEFAS,224875400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Tema,Total de ingresos,47400348895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Capítulo,Impuestos,2189367000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Impuesto sobre los Ingresos,1697211000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Impuesto sobre nómina,1682538000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,14673000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Impuestos sobre el Patrimonio,450818000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,398966000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Otros impuestos sobre el patrimonio,51852000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Otros Impuestos,41338000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Capítulo,Derechos,1747822000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",1427065000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Registros,334987000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Registro civil,66970000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,268017000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Certificaciones y constancias,30411000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,30411000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Licencias y permisos,153160000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Comercio nocivo,153160000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Servicios de vialidad y transporte,908507000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Control vehicular,908507000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Accesorios,30098000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Otros Derechos,290659000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Capítulo,Productos,123456000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Productos de tipo corriente,117165000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Arrendamientos,717000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Intereses,116448000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Productos de tipo capital,6291000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Enajenación o venta de bienes,6291000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Bienes muebles,6291000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Capítulo,Aprovechamientos,274652573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Aprovechamientos de tipo corriente,177560000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Rezagos,140504000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Recargos,22003000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Multas,11782000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Gastos de ejecución,3271000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Otros aprovechamientos,97092573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Capítulo,Participaciones federales,16918744427,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Fondos participables,14772566335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Fondo General de Participaciones,13119653823,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Fondo de Fomento Municipal,647724159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Fondo de Fiscalización,631078902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Fondo de Extracción de Hidrocarburos,374109451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Impuestos participables,1345560199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,25477285,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,245270491,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,325330595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,IEPS Gasolinas,749481828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Otras participaciones,800617893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Incentivos por administración de impuestos,135138893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Derecho adicional sobre extracción del petróleo,665479000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Capítulo,Aportaciones federales,24854561000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Aportaciones del ramo general 33,16777746230,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Aportaciones a entidades federativas,14412844130,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,10087473884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,2401072418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,91614050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA Múltiples,471370867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,211583077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,285887876,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,863841958,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Aportaciones a municipios,2364902100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,664186923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1700715177,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Concepto,Recursos federales reasignados,8076814770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Partida Genérica,Convenios para obras públicas,672641000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Comisión nacional del agua,451438000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,43460000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,37649000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2014,28,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,140094000,Cifras Definitivas
