PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Derechos por prestación de servicios,22521000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Seguridad pública,2367000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,20154000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Accesorios,3994000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Capítulo,Productos,103690000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Productos de tipo corriente,24664000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Intereses,19498000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Establecimientos y empresas,5166000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Talleres gráficos,5166000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Otros productos,79026000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Capítulo,Aprovechamientos,605387000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Aprovechamientos de tipo corriente,32707000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Multas,28985000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,3722000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Otros aprovechamientos,572680000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Capítulo,Participaciones federales,6902695000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Fondos participables,5650247000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Fondo General de Participaciones,5041238000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Fondo de Fomento Municipal,357594000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Fondo de Fiscalización,251415000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Impuestos participables,734405000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,26644000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,248618000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,160341000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,IEPS Gasolinas,298802000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Otras participaciones,518043000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Derechos zona federal marítima,216559000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Multas administrativas federales no fiscales,2966000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Incentivos por administración de impuestos,138425000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Participaciones diversas,160093000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Capítulo,Aportaciones federales,12094699000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Aportaciones del ramo general 33,7096608000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Aportaciones a entidades federativas,5950551000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,3782219000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1165789000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,64885000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA Múltiples,393206000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,117367000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,158212000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,268873000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Aportaciones a municipios,1146057000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,470470000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,675587000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Recursos federales reasignados,4998091000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Convenios para obras públicas,652134000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Comisión nacional del agua,279388000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,56000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,87562000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,229184000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",2351169000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Educación básica,1497206000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Educación media superior,438326000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Educación superior,333392000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Cultura,68537000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Deporte,13708000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Convenios para seguridad pública,164192000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Socorro de ley,2297000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,161895000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,116426000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,55560000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",24904000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,"Apoyo a la micro, pequeña y mediana empresa",262000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Diversos convenios al sector económico,35700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",604071000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Convenios para salud,585259000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Convenio para asistencia social,18812000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Recursos federales diversos,1110099000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,5920000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Diversos fondos del Ramo 23,855256000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,3380000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,43861000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Subpartida Genérica,Otros recursos federales,201682000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Capítulo,Otros ingresos,1085868521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Otros ingresos extraordinarios,1085868521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Capítulo,Financiamiento,5354099000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Concepto,Empréstitos,5354099000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Partida Genérica,Empréstitos diversos,5354099000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,23,Ingresos,Capítulo,Disponibilidad inicial,469685000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Tema,Total de egresos,34743295000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Capítulo,Servicios personales,5432502189,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Concepto,Remuneraciones al personal,2754035214,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,Despacho del ejecutivo estatal,34353770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,Secretaría general de gobierno,101641224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,Secretaría de finanzas y administración,178541826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",842277123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,54924408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,Secretaría de fomento económico,24991999,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,Secretaría de turismo,15911827,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2013,24,Egresos,Partida Genérica,Secretaría del medio ambiente,14674098,Cifras Definitivas
