PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Agua,6608292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Telefonía tradicional,15135944,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Telefonía celular,919934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,2833439,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",7658390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios postales y telegráficos,1877048,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios integrales y otros servicios,88121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,Servicios de arrendamiento,205477879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Arrendamiento de terrenos,63000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Arrendamiento de edificios,65037414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Arrendamiento de mobiliario y equipo de administración, educacional y recreativo",50822881,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Arrendamiento de equipo de transporte,76941355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Arrendamiento de maquinaria, otros equipos y herramientas",667855,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Arrendamiento de activos intangibles,1152090,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Otros arrendamientos,10793284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",314464795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios legales, de contabilidad, auditoría y relacionados",50076183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de diseño, arquitectura, ingeniería y actividades relacionadas",47335200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de consultoría administrativa, procesos, técnica y en tecnologías de la información",31784581,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de capacitación,25156353,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de investigación científica y desarrollo,41275985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de apoyo administrativo, traducción, fotocopiado e impresión",17646284,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de protección y seguridad,7004568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de vigilancia,8970032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",85215609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",41780371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios financieros y bancarios,10493418,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de cobranza, investigación crediticia y similar",1833687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de recaudación, traslado y custodia de valores",1784534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Seguros de responsabilidad patrimonial y fianzas,70487,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Seguro de bienes patrimoniales,12662311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Almacenaje, envase y embalaje",9552906,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Fletes y maniobras,5383028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",123566981,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,46935383,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",4812577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",14614231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de jardinería y fumigación,1500091,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,26757677,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",610000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",610000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",22630002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,5707020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,Servicios de comunicación social y publicidad,309935908,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",129121426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes comerciales para promover la venta de bienes o servicios",163484447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de creatividad, preproducción y producción de publicidad, excepto Internet",5904000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios de revelado de fotografías,36224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,"Servicios de la industria fílmica, del sonido y del video",8079243,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Otros servicios de información,3310568,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,Servicios de traslado y viáticos,38444572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Pasajes aéreos,7765614,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Pasajes terrestres,125006,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Viáticos en el país,21146561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Viáticos en el extranjero,645873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,21892,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Otros servicios de traslado y hospedaje,8739626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,Servicios oficiales,54536937,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Gastos de orden social y cultural,36198542,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Congresos y convenciones,5687980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Exposiciones,12403280,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Gastos de representación,247135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,Otros servicios generales,352733078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Servicios funerarios y de cementerios,1129780,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Impuestos y derechos,3300506,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,130714961,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Otros gastos por responsabilidades,10717673,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,206870158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",18115409083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Concepto,Transferencias internas y asignaciones al sector público,18090228838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,A poderes,911346184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Legislativo,411685102,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Judicial,499661082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Partida Genérica,A instituciones del gobierno según función,16640052160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas de educación,6207423197,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas de salud,5056286575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,1279742912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,157811090,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,486761114,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,1169194777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,59484218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,373399413,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2016,27,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,82212369,Cifras Definitivas
