PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,1337342,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Seguridad social,2343159032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Aportaciones de seguridad social,1668020721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,235466498,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Aportaciones al sistema para el retiro,384326836,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Aportaciones para seguros,55344977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Otras prestaciones sociales y económicas,2457075346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Indemnizaciones,71709369,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Prestaciones y haberes de retiro,137725013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Prestaciones contractuales,543903555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,1703737409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Pago de estímulos a servidores públicos,667678337,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Estímulos,667678337,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Capítulo,Materiales y suministros,951259444,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",350627561,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",104585255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,711783,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",20940692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Material impreso e información digital,3295950,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Material de limpieza,15839429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Materiales y útiles de enseñanza,62515587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Materiales para el registro e identificación de bienes y personas,142738865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Alimentos y utensilios,50730859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Productos alimenticios para personas,49866779,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Utensilios para el servicio de alimentación,864080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",47328046,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Herramientas menores,4435215,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Refacciones y accesorios menores de edificios,752830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Refacciones y accesorios menores de mobiliario y equipo de administración, educacional y recreativo",174948,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de cómputo y tecnologías de la información,7107867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo e instrumental médico y de laboratorio,107591,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de transporte,26153861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Refacciones y accesorios menores de equipo de defensa y seguridad,599704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Refacciones y accesorios menores de maquinaria y otros equipos,7968773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,27257,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Materiales y artículos de construcción y de reparación,302623621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Cemento y productos de concreto,3021605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Cal, yeso y productos de yeso",219556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Madera y productos de madera,932776,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Vidrio y productos de vidrio,412301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Material eléctrico y electrónico,8554447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Artículos metálicos para la construcción,9400443,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Materiales complementarios,8445229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,271637264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",23410724,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",21629678,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,Productos químicos básicos,2371303,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",1374866,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,4064286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",6474517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros de laboratorio",2043921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Fibras sintéticas, hules, plásticos y derivados",619029,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,Otros productos químicos,4681756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Materias primas y materiales de producción y comercialización,1779293,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Productos alimenticios, agropecuarios y forestales adquiridos como materia prima",266114,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,Insumos textiles adquiridos como materia prima,6980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Productos de papel, cartón e impresos adquiridos como materia prima",5270,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Productos químicos, farmacéuticos y de laboratorio adquiridos como materia prima",10241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,"Productos de cuero, piel, plástico y hule adquiridos como materia prima",11360,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Subpartida Genérica,Mercancías adquiridas para su comercialización,1479328,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,1753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,"Combustibles, lubricantes y aditivos",100519271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",100519271,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",30176354,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Vestuario y uniformes,16931485,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Prendas de seguridad y protección personal,6291884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Artículos deportivos,5759448,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Productos textiles,128464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Blancos y otros productos textiles, excepto prendas de vestir",1065073,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Materiales y suministros para seguridad,45843008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Sustancias y materiales explosivos,40125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Materiales de seguridad pública,3959236,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Prendas de protección para seguridad pública y nacional,41843647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Capítulo,Servicios generales,1278118511,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Servicios básicos,140506168,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Energía eléctrica,65154865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Gas,4628314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Agua,13562408,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Telefonía tradicional,6881057,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Telefonía celular,219828,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,10670166,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,"Servicios de acceso de Internet, redes y procesamiento de información",8475629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Servicios postales y telegráficos,591209,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Servicios integrales y otros servicios,30322692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Concepto,Servicios de arrendamiento,40540155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2022,32,Egresos,Partida Genérica,Arrendamiento de terrenos,223880,Cifras Definitivas
