PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",860799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Servicios de jardinería y fumigación,1280878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Reparación y mantenimiento de equipo de transporte,70726208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Reparación y mantenimiento de equipo de defensa y seguridad e instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",8500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,"Instalación, reparación y mantenimiento de equipo e instrumental médico y de laboratorio",8500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",432968,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,665128,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Servicios de comunicación social y publicidad,284600466,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",266199161,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Servicios de creatividad, preproducción y producción de publicidad, excepto Internet",18401305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Servicios de traslado y viáticos,57251611,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Pasajes aéreos,1293366,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Pasajes terrestres,7297361,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Viáticos en el país,44843224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Viáticos en el extranjero,1143494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,158606,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Otros servicios de traslado y hospedaje,2515560,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Servicios oficiales,74101409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Gastos de ceremonial,94929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Gastos de orden social y cultural,32530371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Congresos y convenciones,35125398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Exposiciones,6350711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Otros servicios generales,1669788043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Servicios funerarios y de cementerios,116368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Impuestos y derechos,8912767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Sentencias y resoluciones por autoridad competente,30920859,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Penas, multas, accesorios y actualizaciones",1097797170,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Impuesto sobre nóminas y otros que se deriven de una relación laboral,532040879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",37969452556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Transferencias internas y asignaciones al sector público,35783704586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,A poderes,2454537111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Legislativo,732185000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Judicial,1722352111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,A instituciones del gobierno según función,31198272195,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas de educación,9878998701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas de salud,14826408971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,1715141701,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,98046364,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,319926578,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,2932041173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,13291918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,258952545,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,204107860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,18466993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,932889391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Órganos autónomos y electorales,1591710605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituto electoral,1115744618,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Comisión de derechos humanos,49620000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones de transparencia,43635687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Diversos órganos autónomos y electorales,382710300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Diversas transferencias,539184675,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Instituciones municipales,3643020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Subpartida Genérica,Otras transferencias,535541655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Pensiones y jubilaciones,2185747970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Pensiones,2185747970,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",1079514734,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Mobiliario y equipo de administración,27407553,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Muebles de oficina y estantería,2535850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Muebles, excepto de oficina y estantería",2950882,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,21860311,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,60510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,2666291,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Equipos y aparatos audiovisuales,1008142,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Aparatos deportivos,7424,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Cámaras fotográficas y de video,1479296,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,171429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Vehículos y equipo de transporte,7000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Vehículos y equipo terrestre,7000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,13805571,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Equipo de defensa y seguridad,13683609,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Equipo médico y de laboratorio,117090,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Instrumental médico y de laboratorio,4872,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",588992135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Maquinaria y equipo industrial,276837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Sistemas de aire acondicionado, calefacción y de refrigeración industrial y comercial",649651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,585345911,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",1040310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,175309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Otros equipos,1504117,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Bienes inmuebles,43207224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Otros bienes inmuebles,43207224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Activos intangibles,396435960,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Software,368354488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Partida Genérica,Licencias informáticas e intelectuales,28081472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Capítulo,Inversión pública,3185251885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2018,30,Egresos,Concepto,Obra pública en bienes de dominio público,2181621820,Cifras Definitivas
